   527  1104     1   1    12
   792  1104     1   1    14
   345  1105     1   1    13
   346  1105     1   1    32
   347  1105     1   1    50
   460  1105     1   1    46
   461  1105     1   1    26
   462  1105     1   1     6
   527  1105     1   1     7
   792  1105     1   1    19
   342  1106     1   1     5
   343  1106     1   1     5
   344  1106     1   1    24
   345  1106     1   1    50
   462  1106     1   1    24
   463  1106     1   1     5
   527  1106     1   1     9
   792  1106     1   1    24
   339  1107     1   1    11
   340  1107     1   1    24
   341  1107     1   1    32
   342  1107     1   1    41
   343  1107     1   1    54
   344  1107     1   1    73
   345  1107     1   1    85
   462  1107     1   1    39
   463  1107     1   1    21
   464  1107     1   1     5
   527  1107     1   1    11
   792  1107     1   1    30
   793  1107     1   1     5
   334  1108     1   1    15
   335  1108     1   1    24
   336  1108     1   1    30
   337  1108     1   1    36
   338  1108     1   1    48
   339  1108     1   1    61
   464  1108     1   1    21
   465  1108     1   1     5
   527  1108     1   1    13
   792  1108     1   1    36
   793  1108     1   1     5
   332  1109     1   1     5
   333  1109     1   1    27
   334  1109     1   1    42
   335  1109     1   1    52
   336  1109     1   1    64
   337  1109     1   1    73
   338  1109     1   1    97
   339  1109     1   1   112
   464  1109     1   1    36
   465  1109     1   1    22
   526  1109     1   1    10
   527  1109     1   1    32
   792  1109     1   1    43
   793  1109     1   1     9
   329  1110     1   1     9
   330  1110     1   1    15
   331  1110     1   1    28
   332  1110     1   1    44
   333  1110     1   1    63
   464  1110     1   1    51
   465  1110     1   1    40
   466  1110     1   1    25
   467  1110     1   1     7
   526  1110     1   1    15
   527  1110     1   1    42
   792  1110     1   1    50
   793  1110     1   1    14
   328  1111     1   1     8
   329  1111     1   1    22
   330  1111     1   1    38
   331  1111     1   1    60
   332  1111     1   1    87
   333  1111     1   1   110
   464  1111     1   1    64
   465  1111     1   1    56
   466  1111     1   1    45
   467  1111     1   1    31
   468  1111     1   1    13
   526  1111     1   1    19
   527  1111     1   1    54
   792  1111     1   1    62
   793  1111     1   1    23
   327  1112     1   1     7
   328  1112     1   1    20
   329  1112     1   1    39
   468  1112     1   1    39
   469  1112     1   1    18
   526  1112     1   1    22
   527  1112     1   1    79
   792  1112     1   1    76
   793  1112     1   1    28
   326  1113     1   1     5
   327  1113     1   1    19
   328  1113     1   1    33
   329  1113     1   1    60
   468  1113     1   1    72
   469  1113     1   1    48
   470  1113     1   1    31
   471  1113     1   1    11
   526  1113     1   1    48
   527  1113     1   1   134
   792  1113     1   1    91
   793  1113     1   1    32
   325  1114     1   1     5
   326  1114     1   1    24
   327  1114     1   1    34
   470  1114     1   1    68
   471  1114     1   1    52
   472  1114     1   1    41
   473  1114     1   1    11
   525  1114     1   1    10
   526  1114     1   1    83
   527  1114     1   1   182
   792  1114     1   1   107
   793  1114     1   1    36
   324  1115     1   1    17
   325  1115     1   1    41
   326  1115     1   1    58
   327  1115     1   1    65
   470  1115     1   1   116
   471  1115     1   1   107
   472  1115     1   1    96
   473  1115     1   1    74
   474  1115     1   1    42
   522  1115     1   1    11
   523  1115     1   1    27
   524  1115     1   1    41
   525  1115     1   1    69
   526  1115     1   1   128
   527  1115     1   1   232
   792  1115     1   1   124
   793  1115     1   1    40
   794  1115     1   1     5
   323  1116     1   1    20
   324  1116     1   1    60
   325  1116     1   1    89
   474  1116     1   1   127
   475  1116     1   1    82
   476  1116     1   1     5
   520  1116     1   1    19
   521  1116     1   1    32
   522  1116     1   1    44
   523  1116     1   1    61
   794  1116     1   1     7
   319  1117     1   1     9
   320  1117     1   1    16
   321  1117     1   1    25
   322  1117     1   1    43
   323  1117     1   1    72
   324  1117     1   1   110
   325  1117     1   1   135
   474  1117     1   1   255
   475  1117     1   1   172
   476  1117     1   1   115
   477  1117     1   1    30
   518  1117     1   1    20
   519  1117     1   1    31
   520  1117     1   1    43
   521  1117     1   1    61
   522  1117     1   1    82
   523  1117     1   1   108
   794  1117     1   1    15
   318  1118     1   1    15
   319  1118     1   1    30
   476  1118     1   1   183
   477  1118     1   1   127
   478  1118     1   1    78
   479  1118     1   1    28
   516  1118     1   1    12
   517  1118     1   1    21
   518  1118     1   1    40
   519  1118     1   1    56
   794  1118     1   1    18
   286  1119     1   1     5
   287  1119     1   1     5
   288  1119     1   1     5
   289  1119     1   1     5
   310  1119     1   1     5
   311  1119     1   1     5
   312  1119     1   1     5
   315  1119     1   1     5
   316  1119     1   1    10
   317  1119     1   1    24
   318  1119     1   1    43
   319  1119     1   1    70
   476  1119     1   1   307
   477  1119     1   1   163
   478  1119     1   1   101
   479  1119     1   1   104
   480  1119     1   1    77
   481  1119     1   1    47
   482  1119     1   1    34
   483  1119     1   1    35
   484  1119     1   1    43
   485  1119     1   1    56
   486  1119     1   1    58
   487  1119     1   1     5
   514  1119     1   1     8
   515  1119     1   1    18
   516  1119     1   1    25
   517  1119     1   1    36
   518  1119     1   1    53
   519  1119     1   1    70
   794  1119     1   1    19
   280  1120     1   1     5
   281  1120     1   1     5
   282  1120     1   1     5
   283  1120     1   1     5
   284  1120     1   1     5
   285  1120     1   1     5
   286  1120     1   1     5
   287  1120     1   1     5
   288  1120     1   1     5
   289  1120     1   1     5
   290  1120     1   1     5
   291  1120     1   1     5
   292  1120     1   1     5
   293  1120     1   1     5
   309  1120     1   1     9
   310  1120     1   1    12
   311  1120     1   1    13
   312  1120     1   1    13
   313  1120     1   1    13
   314  1120     1   1    19
   315  1120     1   1    27
   486  1120     1   1   174
   487  1120     1   1   108
   488  1120     1   1    46
   512  1120     1   1     5
   513  1120     1   1    20
   514  1120     1   1    28
   515  1120     1   1    34
   794  1120     1   1    13
   279  1121     1   1     5
   280  1121     1   1     5
   281  1121     1   1     5
   282  1121     1   1     5
   283  1121     1   1     5
   284  1121     1   1     5
   285  1121     1   1     6
   286  1121     1   1     7
   287  1121     1   1     7
   288  1121     1   1     8
   289  1121     1   1     9
   290  1121     1   1    12
   291  1121     1   1    12
   292  1121     1   1    11
   293  1121     1   1     9
   294  1121     1   1     8
   295  1121     1   1     5
   307  1121     1   1     5
   308  1121     1   1    12
   309  1121     1   1    20
   310  1121     1   1    23
   311  1121     1   1    25
   312  1121     1   1    28
   313  1121     1   1    34
   314  1121     1   1    42
   315  1121     1   1    51
   486  1121     1   1   433
   487  1121     1   1   261
   488  1121     1   1   136
   489  1121     1   1    60
   511  1121     1   1    27
   512  1121     1   1    34
   513  1121     1   1    40
   514  1121     1   1    44
   515  1121     1   1    50
   794  1121     1   1    11
   796  1121     1   1     5
   277  1122     1   1     5
   278  1122     1   1     5
   279  1122     1   1     5
   294  1122     1   1    16
   295  1122     1   1    14
   296  1122     1   1    11
   297  1122     1   1     7
   305  1122     1   1     5
   306  1122     1   1     9
   307  1122     1   1    15
   488  1122     1   1   321
   489  1122     1   1   180
   490  1122     1   1    75
   509  1122     1   1    24
   510  1122     1   1    55
   511  1122     1   1    65
   794  1122     1   1    21
   795  1122     1   1    11
   796  1122     1   1    12
   797  1122     1   1     5
   276  1123     1   1     5
   277  1123     1   1     5
   278  1123     1   1     5
   279  1123     1   1     5
   294  1123     1   1    24
   295  1123     1   1    23
   296  1123     1   1    21
   297  1123     1   1    17
   298  1123     1   1    13
   299  1123     1   1     8
   300  1123     1   1     5
   301  1123     1   1     5
   302  1123     1   1     5
   303  1123     1   1     5
   304  1123     1   1     5
   305  1123     1   1    11
   306  1123     1   1    18
   307  1123     1   1    26
   488  1123     1   1   546
   489  1123     1   1   387
   490  1123     1   1   254
   491  1123     1   1    82
   498  1123     1   1    40
   499  1123     1   1    61
   500  1123     1   1    31
   505  1123     1   1   117
   506  1123     1   1   145
   507  1123     1   1   144
   508  1123     1   1   164
   509  1123     1   1   138
   510  1123     1   1   115
   511  1123     1   1   135
   794  1123     1   1    53
   795  1123     1   1    14
   796  1123     1   1    16
   797  1123     1   1     5
   275  1124     1   1     5
   276  1124     1   1     5
   277  1124     1   1     5
   490  1124     1   1   501
   491  1124     1   1   346
   492  1124     1   1   269
   493  1124     1   1   115
   494  1124     1   1    75
   495  1124     1   1   183
   496  1124     1   1   234
   497  1124     1   1   237
   498  1124     1   1   254
   499  1124     1   1   284
   500  1124     1   1   262
   501  1124     1   1   196
   502  1124     1   1   117
   503  1124     1   1    45
   504  1124     1   1    76
   505  1124     1   1   262
   796  1124     1   1    16
   797  1124     1   1     6
   274  1125     1   1     5
   275  1125     1   1     5
   276  1125     1   1     5
   277  1125     1   1     5
   490  1125     1   1   771
   491  1125     1   1   718
   492  1125     1   1   698
   493  1125     1   1   553
   494  1125     1   1   460
   495  1125     1   1   473
   496  1125     1   1   539
   497  1125     1   1   546
   498  1125     1   1   548
   499  1125     1   1   582
   500  1125     1   1   563
   501  1125     1   1   469
   502  1125     1   1   401
   503  1125     1   1   317
   504  1125     1   1   322
   505  1125     1   1   479
   796  1125     1   1    19
   797  1125     1   1    12
   273  1126     1   1     5
   274  1126     1   1     5
   275  1126     1   1     5
   796  1126     1   1    37
   797  1126     1   1    19
   271  1127     1   1     5
   272  1127     1   1     5
   273  1127     1   1     5
   274  1127     1   1     5
   275  1127     1   1     6
   796  1127     1   1   100
   797  1127     1   1    57
   798  1127     1   1     5
   271  1128     1   1     5
   798  1128     1   1     5
